acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,class
1.277676821898509,2.165002344901084,-0.9175028210142636,-0.08320613048498567,-0.24980610174929396,0.08761739316930754,1016.3147089633089,1
0.33231401197959165,-0.643518230380143,1.0176614668435024,-0.05501152829365389,0.0200459631413729,-0.07094311573284759,1016.6456147735546,0
-0.7484865365565536,0.9278401280812372,0.271495310825648,-0.014702542343084999,0.0608905356254632,0.06445954324151765,1006.1982652365205,0
1.551151975522523,0.0570131248970845,0.5514762752395233,0.08407344821295493,0.026206680908672553,-0.03824523976692903,1000.1561296392748,1
0.11567463429285867,0.26859227886325693,0.3405892164004968,0.02078025073533134,-0.19495617177543673,-0.197596329989162,1027.7587915050397,0
1.1792971840638264,1.5284684264125317,0.39069592092814415,-0.12926253471522628,-0.03508494300764746,-0.05703140677864661,1017.914455108944,1
0.06751848141010895,0.5078357562896237,-1.326472128311083,-0.053216856312718955,-0.22183477600510815,-0.11791082143628483,1010.7091896907829,0
2.060747924881987,0.538296079049633,1.0473177066214483,-0.06073544332122114,0.13697011076541848,0.003390272368233751,1001.6296711685251,1
1.7553408424432044,1.0725073373098022,1.1695899924277735,-0.007722104522304558,-0.10860545821180861,-0.11904077356744902,1004.7818517157865,1
-0.2489641484790735,-0.3649527295428853,-0.22939074406802776,0.04258436586298291,0.12554036094598964,0.09259751007146168,1026.0259039678624,0
0.9715709509543554,-0.8392096673390064,-0.04347694981386243,0.04182057558879721,0.09458696436841457,-0.009107586035302723,1014.3766194086804,0
0.6453759495851475,-1.0448091940210336,-1.5311075025557221,-0.17760117540484022,-0.09005903525360617,-0.017759599475873897,1007.4941293299929,1
1.3686315575323487,-1.9663565893760018,0.5142547560178349,0.10639409875608562,-0.11327849512677451,0.06558921377875826,1018.0968923122466,1
-0.9649234605801045,2.056207129940322,0.5720574417141441,0.02525688459966235,0.03503702163863383,0.09639069340758626,1004.8560181255367,1
0.6860514599984393,-1.1032083657216831,-0.062191016999311004,0.13845320475939063,-0.08443240371830711,-0.0020098751769651647,1028.0084303028038,0
1.0584244868495878,-0.221253623585772,1.1243533598705027,0.04441983272906719,0.010248464215820754,-0.07712002995492906,1026.5280053489673,1
-1.7587394864231143,-0.27681329988892067,-0.3340772309799405,0.11013229577357622,-0.04828275908069184,-0.17739696161121296,1008.3342592879723,1
-1.183258512665775,0.30740669780910074,0.5646059258936003,0.046654531145012695,-0.17811584144656334,-0.068604975703518,1006.7132975296914,0
-2.0392321777601006,0.8157372125392968,-1.0196643386921156,0.13462257562027483,-0.2230468019124459,-0.06172122466479616,986.8186680130772,1
-0.26940683444455776,0.8604734883597454,-0.02355215087423812,0.05222506360177786,0.022668424849459717,0.010705745299229677,998.1841922844864,0
0.7175422557959623,-0.5830774385689385,-0.17435425790283585,-0.009791524644290407,-0.05615577463306254,-0.03451468811380272,999.6053022504225,0
1.502357052096028,-0.1671217137864115,0.22530792204094158,0.2272434720446882,-0.05530898169141323,0.06879329720514281,1014.3519034098739,1
0.07409478041977519,0.28257995048829965,-0.3695269288333586,0.0889037122279892,0.06958638390937853,-0.06129832712706895,1009.7376629555864,0
1.6286155455712918,-0.24869112618354708,-0.1314725956716678,0.05737444210044132,0.11734422766324448,-0.005704116685294177,999.5466451258476,1
-1.3801014582148914,1.6073455760199926,0.8260471714415063,-0.1276304416538336,-0.02725447213618092,0.11839874431968894,1010.1883595753544,1
-1.7033824393551547,0.49097495163825133,-0.43676423723821745,-0.12883076174635377,-0.03405987069098615,0.03418252139549665,1018.0533714764734,1
-0.05554769889661878,0.7348777860498175,-1.6065771007386793,0.02927154821418534,0.050014303311388376,-0.006003754168856451,1018.2783934991559,1
0.3840654489393073,0.6628812686674127,1.7495839042054206,0.01455211977682408,-0.13569355696995752,-0.06019444419351771,994.0032971914112,1
-0.03269474809409311,1.173473857485325,1.3814540786904865,-0.061412256500831625,0.022315305474769703,-0.0633231396714977,1011.7173651951617,1
-2.0674421000398766,0.18102155870370695,-1.2922626951056186,0.014098269961206,0.05518859718221541,-0.08506132529519478,999.1665922302839,1
-0.08912003951278841,-1.2968319479558466,0.6897078052451944,0.1588626928043596,0.06802302084176291,-0.05410068657828994,1022.0172869714028,0
-1.3044695005048532,0.3996879517526416,-0.5029747705513431,0.06954024745502987,-0.1936752702502465,0.07556658387443146,1020.841464163535,0
0.6696725488300385,-0.651356893791829,0.26348721533105957,-0.11410085097527384,-0.07613552698089407,-0.022188827129226874,1004.0197277367554,0
0.36659824609684827,-0.5286166817497568,0.2942241290134937,-0.011150882714294371,-0.08782632528234667,-0.13497730693812313,1005.339547975996,0
-0.9398797863273552,0.5863640187550933,-0.234407800316322,-0.08049664808525608,0.009988695440921298,0.17681692930597837,1008.387329495017,0
-0.5138669173366935,1.2382830714336357,-0.7837656655863965,-0.03876999164085612,0.0480744579767984,0.03199651911451631,990.4720660526866,1
-1.0592135218889516,0.02127157673606165,-0.6905410523162594,-0.041361566562964275,0.14967104074459814,-0.14069434005131695,1016.3596817344057,0
-0.06267909727317188,0.3088330125989638,-0.9161919154812425,-0.04776455826040052,-0.04949654803680731,-0.04418489272408239,1010.2715545365987,0
0.9551423205012383,1.702214944635238,-0.8318222082304447,-0.1255135371973395,-0.04975724983092139,0.011088638282841786,1022.7017508256786,1
-0.9857260463355437,0.24075317948856828,-0.06717829004935526,-0.012765468151819013,0.11496720188787471,0.1704592093297377,1002.0159078203744,0
0.5040465155178444,2.601683114180395,-0.7157599891107518,-0.056060763684731,0.02965769385303051,-0.11081124582588693,1006.8087705175006,1
-0.5302576183724408,0.5655096456315442,0.6820520657126199,-0.2929448690002268,0.12676515111879738,0.09760407193559467,997.9347474196088,0
-0.7928728322623442,-1.7607627591558177,1.4872461553359273,0.2052972024501663,0.02887280030098363,0.1399486426972343,1002.9570943650575,1
-0.10703035995455783,0.7533416211045325,-0.580053241370043,0.10887696542166721,-0.11571166187132709,-0.06286543050745702,1001.1801800393179,0
-1.035242322419374,0.38115838488277776,0.23940450053537707,-0.03763007249249961,-0.13331283547778067,-0.027751361886023347,1022.9597367884645,0
-0.553649305347182,1.2897527540827456,0.49968511030293383,0.0018819049740598425,-0.15515122490589292,-0.10363092473737703,1006.017381512486,0
-1.1978778925888485,0.6731813512699584,0.4720022709192744,-0.11716543473175618,0.06620518347584732,-0.02034611410803049,1014.2417568474461,0
1.9647251329163893,-0.13845598398377382,0.07595526791608741,0.16957228778108654,0.11885968230870081,-0.003658997434293117,1009.1923659613819,1
0.03526355197172861,-1.2242982362893657,0.7426824183597224,0.18972886947731116,0.18493621413863812,0.06596499980823704,1000.3053473398719,0
-0.6997255079925856,-0.20902325728602528,0.4822489526806572,0.015669372824652462,0.08431053323232401,0.10901834710204468,1011.3169957682836,0
0.213979910734222,-0.8505204542093001,-1.2376624223272978,0.10235306441853448,0.11628385775349859,-0.07480960646216471,1018.9910333186359,0
-0.11232804969082982,-0.5805234498047227,0.8691560643892732,0.017528677893392387,-0.058001633265368474,-0.19673250642259946,1000.9224060745664,0
-0.22096959953322298,0.5885784044206096,0.8872908372667421,-0.13367254388759306,-0.11564158167438568,-0.0021244779276242127,1021.0911279073138,0
0.6141667000434252,1.6699045043514062,-0.7632861041785816,-0.04118233689636573,0.08500793324175533,0.029353752996864053,1004.502790785223,1
0.7575077100473051,0.3946715298229811,0.03793783544760203,0.013192796677195707,0.04176807522394007,0.024941768768504166,1008.1701607392716,0
-0.5305011476105275,-1.1958830620351844,0.6833289928110694,-0.04545477187434442,0.010744437434089255,-0.0326673247509044,1018.3068312301004,0
-0.57581824064468,0.4446026682201407,-0.20931381957936157,-0.0218653277435036,0.03873714806329899,0.01247520996639345,1006.3656384278052,0
-0.275051697151644,1.196631486645651,1.0729780477660118,-0.009139955750911446,0.03231854824582059,0.15154448083522476,1013.3757485933587,1
-2.301921164735585,-0.6097829043193822,2.3638724946193608,-0.008087849786546131,0.12838168598535613,0.03817341689625093,1009.8530917121191,1
-1.5151910621985523,-0.1340171666729177,-0.7859860326349823,0.005225849049748321,0.12949855848169559,-0.03733684250030844,1014.2936800670382,1
1.3668742674445247,0.014688194729197093,-1.3810446031537749,-0.1060605066396601,0.05442203523403471,-0.05001978170959958,989.192608944765,1
1.6449677135012837,-0.78489831308224,0.30381859560487573,-0.07170161491279363,0.08458028725629282,-0.016985235767773065,994.7031818479192,1
-0.24903603955637832,0.648280433843859,0.7215625051261435,-0.12845842656999693,0.051406255242477585,0.163673996183064,1019.1596700604683,0
0.5765569630557664,-0.12094814860778157,-0.23086637384476896,0.09778155496862004,-0.04611697320346189,-0.01833007095261973,1023.3718140564905,0
0.3112501545435361,0.41953244390702776,1.4532606633210343,-0.21056469418403245,0.07565646749131401,-0.0019794344520707974,1003.8951329646848,1
3.0788808084552377,-0.8874921778021001,-1.3386057997232488,0.11535903433169255,-0.13944950688592617,-0.0482313570936303,1010.5597164782887,1
1.1195749114345768,-0.43745830032341043,0.6929186230316111,0.13863493972628435,0.10538915522958832,0.10989833574419648,1015.947192529023,0
-0.12791759148076653,0.7223813578277714,-0.6058608207588934,-0.03021805869826214,-0.11945229397660351,0.19598372547446752,1019.932176016587,0
-0.9555404406004258,-0.372833152091767,1.7193779062072967,-0.26031370878272986,0.028580328679473296,0.045061304943138834,992.7232272832915,1
-1.6064463202575725,1.7269638512334051,1.9925153531681183,-0.03613105619672905,-0.0845153958426159,0.008277290378542575,1004.1395975302162,1
0.2034636358672231,-0.39963618561460235,-0.7666565877833479,-0.006418416128881928,0.05533889830744268,0.003678283317423478,1009.6742062015013,0
-0.7563507452843033,0.22468472575188592,-0.5495571359085801,-0.10105982199289135,-0.003392522592790888,-0.23843067887857458,1020.0314019723605,0
-1.4222537095976742,0.9325908318730899,0.8595878869798019,-0.051521839380824275,-0.15947559581633325,0.07451508642848174,1037.984304837215,1
-0.6465728842425266,-1.4183657329330317,-0.3871306497895146,0.15301951988633514,0.042069963101847886,0.013416641599584354,1010.7199427319028,1
-1.081548003614395,-1.7608088119807759,-0.04541121793223822,0.0664927162301741,-0.05779207768327106,0.042834205066072495,998.9302253789601,1
1.6871416350725648,-1.5256563145700948,0.02538842054241018,-0.09245641143781,0.08811467208133691,-0.07114621940837049,1017.022680772013,1
0.8816397569494505,1.262584103427182,-1.9196731561976563,-0.15975991695954322,0.00013256887344072294,-0.03844568789770916,1026.2099578954071,1
-0.007972641316617372,-0.5518581458924467,-0.01383774609423725,-0.03270173176097711,0.03954209853880382,-0.041102493650317304,1014.080141209795,0
1.4799441388900259,2.5581992856682523,-0.6897277740641738,-0.021345677935043827,-0.0957568955015212,0.1021622984073039,1003.9335145484571,1
0.0773683076476183,-0.5642475986573886,-0.493122822399772,0.049619918736331634,-0.05893322314273619,-0.03787598366030934,1022.5799394148002,0
-0.8612842013282637,0.18455130319703697,1.4436320034688142,-0.0535316712567659,-0.045863863610108455,0.20826603221097978,1019.6354561849844,1
1.5231240772696573,1.5421099525678756,-1.2565068942792563,0.05114995753618615,0.08567024802425557,0.043086241901503744,1002.7391915580438,1
0.5389100436846587,2.006092888159123,0.8132051867479773,0.19351540400602293,0.16773770878054894,-0.12756826599957316,1016.8142561753434,1
-1.0372461543264564,2.061503576636398,-0.2789629303318085,0.08155010224442627,-0.08051717517428764,-0.012854629325195686,1022.9726556765887,1
-0.1903386780836082,1.2083662305931424,-0.2797601684958344,-0.0048088507330772585,0.10768481446576804,-0.06516751221564157,1024.818900425589,0
-0.8756182533847572,1.0240625258114624,0.7903718960517113,-0.01831504710532947,-0.21696774177257022,-0.21943824698200243,1012.3355102469054,1
-1.382799730964336,0.5925269492011831,0.34005129456889044,-0.03566731341798712,-0.11941894010922893,0.15994709401137897,1009.4192055382068,1
0.9261775475316414,0.7783610761666377,0.570612997219531,0.11806409124521447,-0.09587784561867749,0.0703142542220004,1025.2727382208127,0
1.9094166404701305,-0.5511857163285334,0.9681846605328611,-0.06273134459513029,-0.13525086894407223,0.053320731789931256,1000.8983949701911,1
-1.3985675738191412,-0.8181988834223072,-0.33130838318332273,0.004522270899998257,-0.15835883897875802,0.016540366029970426,1017.3857929092101,1
0.5629692366905709,-0.0033744574109520514,-0.6122367345077503,0.005119790188108535,0.041299891213779756,-0.13820175686924377,999.2997337263557,0
-0.6506425691218269,-0.17018462252492844,-1.085150526557798,-0.0501784192811532,-0.02140676977278614,-0.04836171395554367,1023.6537627225961,0
-0.48712538376469605,-0.4532280493272752,-0.8254105299789551,-0.13724655478841008,0.037940539760510976,0.08417807747840128,1010.4195448438884,0
-0.5923939242388692,0.6963874474567153,2.9490944253087252,0.032297450361766816,0.06904726861215131,-0.10512200297825028,1025.6858323564747,1
-0.863990769679816,0.9553052085705107,1.2446795807367868,-0.006100397185538356,0.026561699317253346,-0.25317693162508137,1017.9141275635553,1
0.04852162794482699,0.08840688629184736,-1.3510743662080213,0.05002404694365699,0.06577631761503737,-0.0227106007780926,1000.7677976993807,0
-0.8309501164110378,1.4775300810552618,-1.3224579567435701,-0.053360030643916694,-0.006953228624226939,-0.01417575540275386,1027.2462773207724,1
0.2704568257798388,-1.141689114133505,0.4818660617184915,0.12208212988130479,-0.11869933883057447,0.013556341641470916,1028.5124526642774,0
-0.05023810944913695,-0.19365945927971812,0.547264797377967,-0.08767737812118448,0.10578141808207962,0.07285186435145362,1021.8228649259921,0
-0.23894804686640975,-0.7168223206028049,0.5488838353173644,0.17120402840178928,-0.0589112132781127,0.06376058122312087,1005.3841213496378,0
-0.9075636620415979,-1.86653661707306,-0.25495579355369785,-0.17476365098282617,-0.0935596298762426,0.025876980524392162,1009.9398604564259,1
-0.5767713305683327,-0.08268068584269925,-0.12545426000290022,0.04347700645568912,-0.017791787580439818,0.11955313880867094,1014.4542721740576,0
0.755391225825756,-0.12174750838328353,0.3278795241593574,0.04754306825266235,-0.09128109192965131,-0.15189697808133149,1005.9628960066857,0
0.5009171876243808,1.513449743242131,0.08589300629333041,-0.07955570679408824,-0.041743038198943226,0.05045818144773903,1029.923465724632,1
-0.977555244798551,0.6308116845547775,-2.219300372747535,0.04243939378610126,0.03440539215634665,0.06265383633369424,1014.4432647172604,1
0.09933230542922587,-1.024186824329205,-0.22979963057519381,0.12795186697601588,0.03483417392461269,-0.12395622860802397,985.9665195289265,0
0.751387123371789,1.8540925663341883,-0.8514064342603136,-0.22168188393540644,-0.08978300664256295,-0.15028706086823895,1016.3935581275622,1
-1.6694052811213718,1.221033695525353,0.17521141890851205,0.05027448074908147,-0.04877053729487446,-0.07459421264756014,1009.5184260318268,1
0.543360192379935,0.5820977034686158,2.98525900260341,-0.24932708203300777,0.10743330047702437,-0.0661541442515292,1012.2507344388155,1
-0.6626237589458467,-0.22648409884983192,0.3674816654743044,-0.09656648035232081,0.04964001177339411,0.07534194635024308,1009.313806342143,0
0.5705986685931593,-0.9594392367234797,-0.3135296861723979,0.16291663649009452,0.20750650393485418,-0.061453878369109496,1021.0704641660669,0
-0.7632591565425169,-0.372206776071053,0.9218015019772522,-0.058178203339205405,0.11801281737415277,-0.0856348518281204,1024.1968777855338,0
-1.804882100664519,1.088748619704186,0.4826878872092127,-0.11738799644089726,0.11442930685599391,-0.061163373669455914,1015.8305316225866,1
-1.6275424378831627,1.884586305934609,0.4200944904518413,-0.01979377289846819,-0.1387868550455802,0.11186323341542118,1009.6068881286184,1
0.048084946661381994,1.543243528272189,0.606850593215671,0.2067906338163552,0.07638603516334226,0.0013043374376952134,1012.5866279519083,1
0.25972250172148187,-0.4888494217862741,2.0565435648295414,-0.18316822472060262,-0.005310680169691065,-0.01792510253569118,1013.1959961657763,1
-0.9043166251044086,-1.1196174332890112,-1.1308884353259157,-0.10513099116393446,-0.05509818035382496,-0.011000549870105148,1004.9756996013516,1
0.6385924587773739,0.14088624691120394,0.47363207681145447,0.14974316831796264,0.01680153405325285,0.12920603343265227,1018.7892864857123,0
-1.6615200622689599,-1.7684393655628516,-0.9263811299815384,0.18577023435377327,0.09452115346114837,-0.07491717266032419,1017.6004232386047,1
-0.06607979864731657,0.32316771418478146,0.5555126463422483,-0.010343122429028392,0.05008315910042116,0.1315508290940104,1028.4044123977667,0
-1.2110161997624567,-0.14760258629866868,-0.9186865114860944,-0.12390527025266425,-0.08784738013420601,0.021049629892150364,1025.5534978028847,0
-0.6518361078021592,-0.46603650186824225,-0.4173668136050844,0.20958435018091592,0.07424589135926203,-0.016041938197534772,1006.1432508240987,0
0.047398671316414016,-1.5947030672667954,-0.2950899142379063,0.15944423917491968,-0.0637587542075964,0.25009004979342814,1021.2029837450897,1
-0.8604133652839524,0.5136001065697166,0.975816719344709,0.0678946987762233,0.02166831189642862,-0.10556394897985964,1003.4904661690553,0
-0.38455554422982535,-0.5327008396619114,0.9184544439424138,-0.081240234893742,-0.030335006747713424,-0.03536857595670061,1019.9593210094085,0
1.0062928092144405,-1.169916835710288,-1.2457173764463845,-0.0049029340838036735,-0.021886625173562574,-0.12324312391640002,1007.8338580123989,1
-0.5768918695231487,-2.8722622132816493,0.054934110999848726,-0.016036008104483076,0.07662429750405096,0.09524619705361695,1002.7674677662442,1
0.8356921120651418,-0.027514905050636255,-0.7095798547491726,0.033085130461557775,-0.1040193719815898,0.1689188933651679,1015.8004534269741,0
-1.129706854657618,1.772251596669744,-1.2585049106753345,0.1451001438131336,0.1945195074276933,0.1669922781404639,986.2543287184586,1
0.5298041779152828,1.66125921454787,-0.21701705042437042,0.08794170411374032,-0.18210860692944963,0.12239487531460047,995.4902442559477,1
1.4415686206579004,-0.45709625658627184,-0.3084827884558197,-0.10773760769847583,-0.05976676832548571,-0.019762046779596563,1011.2250811622572,1
-2.4716445001272893,-0.6022120603617805,2.4267164863455224,0.13764964500195379,0.0370211889941741,-0.03652409774898465,1013.8244176663484,1
-0.7968952554704768,0.46877425607502377,0.43295982536069616,0.03131321400131553,0.05843141664353099,-0.16711697724940652,1009.3068122984181,0
0.57707212718054,-0.9983854391882915,-1.3776175007542373,0.06870657958589163,-0.010047572057170516,0.20358735351817928,997.205637012824,1
-0.2030453860429927,0.30179189981946597,-0.5647740041709423,0.1466540859278603,-0.005739070300154241,0.04689780781484677,1004.8210815786149,0
0.37114587337130883,0.7660802783846903,1.0213832954293984,-0.11115802495135513,0.04105500853276166,-0.04919569048694831,1016.9120932723739,0
-0.6039851867158206,1.2269332238843076,2.088442772869925,-0.0035825578706462934,-0.023106947745768033,0.13280568889869676,1018.8178177062837,1
0.08658978747289992,-0.10015407647995278,-1.5859833122379583,-0.053145455135921504,0.1393181257934906,-0.09727645167600009,1012.8377688240406,1
-0.15567723539207948,-0.20367375017696587,-1.879924385139045,-0.1567859425365456,0.08393491142316023,0.04066220342226741,1024.56833781037,1
1.1677820616598074,-0.877982586756561,1.8709651753717822,0.03467099776049199,0.08728243510056347,-0.017262913429083468,1016.9739702345923,1
0.2544208433012131,-0.82688035403986,0.38961417737090387,0.25115565515844235,-0.09661567233704171,0.0638677139880301,1005.5254434604179,0
0.3376026620752022,-0.22647889190152676,-0.8682927318763665,-0.18400777445057528,-0.007938842440570288,-0.006357353918612147,1010.1949794658839,0
-0.4118769661224674,0.3673655068161781,0.5346290861224353,-0.003228061104947033,-0.03004659487207037,-0.14509278911112242,998.9713384279214,0
-0.48760622407249354,0.9135846262332494,-2.6357477390168778,0.06405429350747735,-0.10056013756894658,0.007557637267003783,1011.9186100960858,1
-0.4325581878196209,-0.8031789506803448,0.003375506597160999,0.012307820165618115,0.03601641839457669,0.10488641418753622,1024.1210061922134,0
0.39445214237829684,1.4926885689595217,0.32782117284308526,-0.011312805251574042,-0.05376457577798165,-0.0029216405853985244,1019.8529008471097,1
-0.42098448082026296,-0.2711236010425688,0.9242701395378298,-0.12992163634458243,0.06554038298502371,0.07751151215890861,1027.0200932591913,0
0.2897748568964129,-0.021367294348436157,-1.0138959522925377,0.023278674294016366,-0.10701915628943318,-0.10455294856740532,1009.9711475620101,0
2.075400798645439,-0.7472116791478234,0.08568716140335904,-0.07567639770159264,0.17190406128418212,-0.002626079326985214,1026.4609979451425,1
0.8711247034316923,-2.4242402602729416,-0.9254246260595873,-0.21899217049785535,-0.08963326585920618,-0.062451045508857744,1011.0669577355203,1
-0.32602353216784113,0.8840453963610497,0.2553837556743171,0.11945922205137308,0.02193023372004361,0.07469808401047098,1027.715850825699,0
1.2012139221639448,0.7368438970924334,-0.8953463223630241,0.09583858198420425,0.07918593103880676,0.0031491562261995775,1012.7814325255788,1
-0.4080753730215514,-0.2813275571182134,-0.4081008391602206,0.0051660976851079805,-0.05706404302001128,0.06900736763366126,1020.0723137380428,0
-2.038124535177854,0.06699071722487192,-0.9958153947902291,0.022907468820570258,0.08524686434329506,0.10877104261578661,1027.7511236430985,1
-1.008086310917404,0.5159392177040995,0.651136241823657,0.10743180127155615,-0.12291835978004162,0.06916185751213884,1011.0657237141879,0
-1.8707919210258557,-1.5625458568865427,0.8584511166566653,0.02243396567780826,0.14521176991825605,0.02731184342936442,1015.1838898754418,1
-0.35151348404130867,-0.5290526773462948,-0.2346205699574138,0.09040175547613144,0.0014149264965758294,-0.09982122585114053,1025.888634252063,0
0.0184183791895517,0.7942646796218271,0.03823799496002834,-0.029748220087385015,-0.05964114079688796,-0.0002786110666901238,1011.6699683606994,0
1.6764373122752827,-1.2542894231692494,-1.4485914146335441,0.13119837385739466,-0.02991817724274345,-0.053309040201583315,999.7910771749384,1
0.32692737376416264,0.2935579321666293,-0.29967664800678706,0.03207857259326839,0.08089192693927194,-0.03440639567042266,1034.430070545849,0
-0.21910052880886424,-1.356581804623405,-0.05020461704174478,0.019405194360587404,-0.058445529185043824,-0.03745341507502509,1008.3023553566286,0
0.8294055811834892,0.46642998243352635,2.620793091029975,-0.1270061088712032,-0.07493576894227776,-0.09799255747822445,1014.5875605093754,1
-2.211135309007885,-0.03564148229748357,-1.1119670257741636,0.028695585430170874,-0.022153659758373818,-0.195733858913399,1024.5600666945113,1
0.23561455810856594,-1.6151318159055095,1.4641772387524374,-0.08319549174944513,-0.11769621127699681,-0.06681430483277669,1006.915060962688,1
0.7708651938869668,1.1647393544571714,0.996858773465808,-0.06382827265284942,0.18205439079418156,0.01933794519241591,1002.9213208677787,1
-1.4785862457798415,-0.7345915767980492,0.2806364044901364,-0.08153756283161212,-0.05663945912147233,-0.13481770454274902,1015.5373729677483,1
1.143754043206929,-0.810252437014381,1.7586204841951334,-0.10662349318992251,0.08316167861804036,0.0015682236471624344,995.0692360208761,1
0.3384964074944141,0.20056919723094285,0.3721054726068629,0.21247714030169618,0.02094700836477726,0.19002684243109647,1010.1209392313208,0
-0.4152879139008013,1.1486373494287152,0.3891591956679287,0.13313390619884033,-0.09845340504819682,0.10230565552522393,1015.450386643154,0
0.6327818661062848,-1.015821818978397,-0.053120653017545344,0.19203675021442612,-0.0005954709212729384,0.16435415091205294,1010.3004810317484,0
2.270692857804396,0.06167984984797165,1.2235688824186275,-0.12228950195555639,0.0784002779310748,0.03911278769327262,997.5654905681425,1
0.18186625505849516,0.42881650033057295,1.0964692338108837,0.007125374991089249,-0.018826133508630657,0.11675098229864461,1028.9417795620402,0
0.24822058630033608,0.6931056072631441,-0.6256772874962124,-0.12935076252040958,0.1193112945851028,-0.07239647304677875,1014.0353815394917,0
-0.4593608995402441,0.1764415552772252,-1.3192471945987674,-0.0695694877197064,0.10215153927818639,-0.06443402670219843,1027.3115211776174,0
-0.8498443694647918,-0.3670278390833223,-0.20298063739565708,-0.09181269834165749,0.09189148546583294,-0.2739140206137473,1010.3996374981956,0
0.8303358165442456,-0.8275902206487197,-0.8000385643976464,0.12395840064415616,-0.045965677227299696,0.1186145474042299,1004.1998801830923,0
-0.8560838259088672,0.08614388304637476,-0.0635245746153551,-0.03962296781017599,-0.1079842447781487,0.15403239798198862,1015.6918092025516,0
0.07156623721939247,-1.072139011985607,1.2374381346841392,0.10683793336940164,-0.06135876053627945,-0.055317724534727,1010.8421287367178,1
-0.4776574467651167,-2.9213504834946074,-0.45730165508679,0.0604120889588518,0.019624094066672048,-0.02539517063972351,1001.2223854200864,1
0.47897982574639186,0.4365598041576678,-0.04282338131157488,0.2303638752104789,0.054578671353235554,-0.07538621136909615,1027.697842587875,0
0.3336621052869483,0.9039348410861953,0.058022734808395225,-0.1479444223139724,-0.21715714047604476,0.03826535514774916,1006.77729777106,0
1.0375399442578992,-2.3629324355418384,0.8484308822052846,0.1259233239786799,-0.000811320161175029,0.11249325453032409,994.5973361520444,1
-0.510016398854747,-1.0097307047099375,-2.246889333984605,0.11464408704007277,0.015808922532318442,-0.1742771973881041,1026.2816605395733,1
-0.26987493529337125,0.6191542610051978,-0.6067002947652967,-0.09733788380270347,-0.027754425631555158,0.04094385306422523,1007.9570198418737,0
-0.9787637157823074,2.0574954697116987,0.21128369227947272,0.10071333364731597,0.1291273839015879,-0.027667177171914543,1006.9217610738438,1
-0.4442932600761116,0.020793707675407894,1.2000789564268612,0.033614496302622886,0.042178007425087094,0.011339439196668936,995.3461241297002,0
0.3773004930448522,-0.7280029412291344,-0.49190244750620515,-0.02274762599534078,0.1310191908080897,0.0458994001674291,1030.40941486597,0
0.7569886166453519,-0.18289644110484016,-1.876552706041874,-0.08239354869719996,-0.021596052035023225,-0.018820243877282115,1000.1051941279031,1
-0.9221653241776254,1.3748764191481848,0.6197114459661363,-0.0719109451449186,0.0937477492506925,-0.010358685340578062,1013.5844948070564,1
0.8696059201056602,-0.6459641791245353,-0.6353623888256293,0.20498120957859262,0.16350663945275196,-0.02138751675546389,1022.1262032254044,0
1.355637858804951,-0.7991920066502536,-1.1896666590903613,6.82818957482628e-05,0.13116934492726612,0.09703162017882815,1017.217169330031,1
0.41343490322370086,-0.4827435221820324,-0.6243453897132241,0.07821300015314592,-0.10921415934287332,0.04187599601274966,1012.4034568800781,0
1.876795812558066,-0.9533286082587124,-0.18452535765584954,-0.07908993816675532,-0.0253676077542381,0.022058353773736078,995.9833414171259,1
-0.773789199103573,0.12267031599479553,-0.6047446645382127,-0.07798529462216389,-0.034516470544979645,-0.12709517210922827,1004.9027516423272,0
-1.244654703311417,1.6246784584695606,-2.205566057099069,0.10819848092499423,0.04892545350763276,-0.03785797432131542,1014.8780033804252,1
-1.7787202489042786,0.3230792731160291,0.8970661968871322,-0.13495762115515322,0.06863535550145332,0.08986691603391743,1005.12825930013,1
1.496044311489183,-0.2523535021262876,1.2748750412787222,-0.041521376790527156,-0.08388926740257363,0.0037696573123922905,1015.0335945999876,1
0.6543656563540577,-0.2918112689155441,0.6515219913395057,0.003402741107223205,0.006783851391693768,0.06595314695891384,1019.8174340881515,0
-0.05558467091045507,-1.563190808696657,-1.1376856704248166,0.011137260184005243,-0.20199273321561365,0.17665118003276337,1022.625028858001,1
0.2799686263198203,0.883109777147159,-0.20149153394751798,-0.017909328501615626,0.14419450058018898,0.10386060692088167,1000.7382064218732,0
-1.1254890472983765,-0.07783719701280203,-0.006521315229458062,0.03958197810959231,-0.05123742406766936,0.009315833769974234,1034.9664605497896,0
2.4457519796168263,-0.18047991359062565,0.5987943895619102,0.06928557558178115,0.005586393984449697,-0.05109891701957271,1020.6747934455414,1
0.1292211819752275,3.193107567844861,0.6683404887180808,0.073463754545933,-0.030964971398806124,-0.25535495960558985,1012.9828584633094,1
0.10939479460489289,0.29875290836568624,-0.7341737987784958,-0.09858038086678267,0.11460275750134151,-0.016838492247285255,1023.8953658307664,0
0.725766623898692,-0.7517910500951843,0.08199555641356042,-0.02841550979287972,-0.2837506441397379,-0.032601249581684914,1036.6540777199998,0
0.4810092317367132,-0.4263575962055433,0.4572804046152411,0.11947628618769378,-0.0016610342325908988,0.03903661943953757,998.6127989894313,0
0.22388402427913137,1.1484457091967548,1.4558223221467665,0.08946471875738723,-0.010581875749769789,-0.01539052269746876,1010.7473735750865,1
